facilityID,siteID,name,sampleDate,projectCode,cas_rn,analyte,fraction,relDepth,result,unit,detect,detectLimit,quantFlag,quantLimit,method,colMethod,resultType,matrix,medium,qualFlag,remark,county,huc8,type,aquifer,latitude,longitude
6,22980001,Silver Lake (Worth County),05/24/2005 15:30:00,AMBLAKE-SHL,CLR-A-FREE,"Chlorophyll a, free of pheophytin",NonFilt,,44,ug/l,True,1,,,445,UHLLAKE,Actual,SW,Water,,,Worth,07080202,Lake,,43.478358,-93.421091
6,22980001,Silver Lake (Worth County),05/24/2005 15:30:00,AMBLAKE-SHL,7631-86-9,Silica,Dissolved,,4.1,mg/l,True,1,,,370.1,UHLLAKE,Actual,SW,Water,,,Worth,07080202,Lake,,43.478358,-93.421091
6,22980001,Silver Lake (Worth County),05/24/2005 15:30:00,AMBLAKE-SHL,7440-44-0,Carbon,Total,,23,mg/l,True,0.5,,,415.1,UHLLAKE,Actual,SW,Water,,,Worth,07080202,Lake,,43.478358,-93.421091
6,22980001,Silver Lake (Worth County),05/24/2005 15:30:00,AMBLAKE-SHL,PHOSP-PHOSP,Phosphate-phosphorus (as P),Total,,0.16,mg/l,True,0.02,,,365.4,UHLLAKE,Actual,SW,Water,,,Worth,07080202,Lake,,43.478358,-93.421091
6,22980001,Silver Lake (Worth County),05/24/2005 15:30:00,AMBLAKE-SHL,SPEC-COND,Specific conductance,Total,,307,uS/cm,True,1,,,2510,UHLLAKE,Actual,SW,Water,,,Worth,07080202,Lake,,43.478358,-93.421091
6,22980001,Silver Lake (Worth County),05/24/2005 15:30:00,AMBLAKE-SHL,7664-41-7,Ammonia (as NH3),Total,,0.08,mg/l,True,0.01,,,APHA 8010F,UHLLAKE,Actual,SW,Water,,,Worth,07080202,Lake,,43.478358,-93.421091
6,22980001,Silver Lake (Worth County),05/24/2005 15:30:00,AMBLAKE-SHL,TFSS,Fixed suspended solids,NonFilt,,22,mg/l,True,1,,,160.4,UHLLAKE,Calculated,SW,Water,,,Worth,07080202,Lake,,43.478358,-93.421091
6,22980001,Silver Lake (Worth County),05/24/2005 15:30:00,AMBLAKE-SHL,TVSS,Volatile Suspended Solids,NonFilt,,24,mg/l,True,1,,,160.4,UHLLAKE,Actual,SW,Water,,,Worth,07080202,Lake,,43.478358,-93.421091
6,22980001,Silver Lake (Worth County),05/24/2005 15:30:00,AMBLAKE-SHL,NIT-AMM,Ammonia-nitrogen (as N),Total,,0.33,mg/l,True,0.05,,,350.1,UHLLAKE,Actual,SW,Water,,,Worth,07080202,Lake,,43.478358,-93.421091
6,22980001,Silver Lake (Worth County),05/24/2005 15:30:00,AMBLAKE-SHL,NIT-NO3-NO2,Inorganic nitrogen (nitrate and nitrite) (as N),Total,,0.17,mg/l,True,0.05,,,353.2,UHLLAKE,Actual,SW,Water,,,Worth,07080202,Lake,,43.478358,-93.421091
6,22980001,Silver Lake (Worth County),05/24/2005 15:30:00,AMBLAKE-SHL,14265-44-2,Orthophosphate (as P),Dissolved,,0.02,mg/l,False,0.02,,,365.1,UHLLAKE,Actual,SW,Water,,,Worth,07080202,Lake,,43.478358,-93.421091
6,22980001,Silver Lake (Worth County),08/01/2005 12:30:00,AMBLAKE-SHL,7782-44-7,Dissolved oxygen (DO),Total,,7.4,mg/l,True,0.1,,,Unknown,,Actual,SW,Water,,,Worth,07080202,Lake,,43.478358,-93.421091
6,22980001,Silver Lake (Worth County),08/01/2005 12:30:00,AMBLAKE-SHL,DEPTH-BOTTOM,"Depth, bottom",Total,,1.7,m,True,,,,Unknown,,Actual,SW,Water,,,Worth,07080202,Lake,,43.478358,-93.421091
6,22980001,Silver Lake (Worth County),08/01/2005 12:30:00,AMBLAKE-SHL,DEPTH-SECCHI,"Depth, Secchi disk depth",Total,,0.3,m,True,0.01,,,Unknown,,Actual,SW,Water,,,Worth,07080202,Lake,,43.478358,-93.421091
6,22980001,Silver Lake (Worth County),08/01/2005 12:30:00,AMBLAKE-SHL,TEMP-WATER,"Temperature, water",Total,,25.7,deg C,True,0,,,Unknown,,Actual,SW,Water,,,Worth,07080202,Lake,,43.478358,-93.421091
6,22980001,Silver Lake (Worth County),08/01/2005 12:30:00,AMBLAKE-SHL,TDS,Total dissolved solids,Dissolved,,162,mg/l,True,,,,HYDROLAB,,Calculated,SW,Water,,,Worth,07080202,Lake,,43.478358,-93.421091
6,22980001,Silver Lake (Worth County),08/01/2005 12:30:00,AMBLAKE-SHL,PH,pH,Total,,9,None,True,,,,4500-H,,Actual,SW,Water,,,Worth,07080202,Lake,,43.478358,-93.421091
6,22980001,Silver Lake (Worth County),08/01/2005 12:30:00,AMBLAKE-SHL,7439-92-1,Lead,Total,,70,ug/l,True,10,,,200.8(W),UHLLAKE,Actual,SW,Water,,,Worth,07080202,Lake,,43.478358,-93.421091
